date,close_nq,return_nq
2025-01-29,21411.46,-0.002403201037690872
2025-01-30,21508.12,0.004514404902794977
2025-01-31,21478.05,-0.001398076633383094
2025-02-03,21297.58,-0.008402531887205633
2025-02-04,21566.92,0.01264650725575378
2025-02-05,21658.16,0.004230553087784417
2025-02-06,21774.07,0.005351793504157376
2025-02-07,21491.31,-0.012986088498842863
2025-02-10,21756.73,0.012350108020404482
2025-02-11,21693.52,-0.002905307920813449
2025-02-12,21719.26,0.0011865294336741439
2025-02-13,22030.71,0.014339807157334183
2025-02-14,22114.69,0.0038119515893950684
2025-02-18,22164.61,0.0022573230734865835
2025-02-19,22175.6,0.0004958354782691465
2025-02-20,22068.06,-0.004849474196864878
2025-02-21,21614.08,-0.020571812837195447
2025-02-24,21352.08,-0.012121728058746895
2025-02-25,21087.25,-0.012403007107504416
2025-02-26,21132.92,0.0021657636723610985
2025-02-27,20550.95,-0.027538551227184738
2025-02-28,20884.41,0.016226013882569834
2025-03-03,20425.58,-0.021969976647652434
2025-03-04,20352.53,-0.003576397830563627
2025-03-05,20628.46,0.013557528228677285
2025-03-06,20052.63,-0.027914347459771505
2025-03-07,20201.37,0.007417480899014173
2025-03-10,19430.95,-0.03813701743990627
2025-03-11,19376.96,-0.002778556889910244
2025-03-12,19596.02,0.011305178934156945
2025-03-13,19225.48,-0.01890894171367452
2025-03-14,19704.64,0.024923174870016274
2025-03-17,19812.24,0.005460642772463942
2025-03-18,19483.36,-0.016599839291266405
2025-03-19,19736.66,0.013000837637861196
2025-03-20,19677.61,-0.0029918942718777375
2025-03-21,19753.97,0.0038805525671055108
2025-03-24,20180.44,0.02158907804355259
2025-03-25,20287.83,0.005321489521536771
2025-03-26,19916.99,-0.018278938654355814
2025-03-27,19798.62,-0.005943167115111447
2025-03-28,19281.4,-0.026124042988854623
2025-03-31,19278.45,-0.00015299718900085857
2025-04-01,19436.42,0.008194123490218308
2025-04-02,19581.78,0.007478743513466002
2025-04-03,18521.48,-0.05414727363906646
2025-04-04,17397.7,-0.06067441694724174
2025-04-07,17430.68,0.0018956528736557843
2025-04-08,17090.4,-0.019521900465156783
2025-04-09,19145.06,0.12022304919721005
2025-04-10,18343.57,-0.041864063105574
2025-04-11,18690.05,0.018888362516129575
2025-04-14,18796.02,0.00566986177137041
2025-04-15,18830.23,0.001820066162943057
2025-04-16,18257.64,-0.030408019445328116
2025-04-17,18258.09,2.4647216179118914e-05
2025-04-21,17808.3,-0.024635106958066255
2025-04-22,18276.41,0.026286057624815395
2025-04-23,18693.26,0.022808089772553775
2025-04-24,19214.4,0.027878497383549083
2025-04-25,19432.56,0.011353984511616177
2025-04-28,19427.29,-0.0002711943254002369
2025-04-29,19544.95,0.006056428868874697
2025-04-30,19571.02,0.0013338483853886363
2025-05-01,19786.71,0.011020887005378288
2025-05-02,20102.61,0.015965261531603936
2025-05-05,19967.94,-0.006699130112955531
2025-05-06,19791.34,-0.008844177216077331
2025-05-07,19867.97,0.0038718954856014065
2025-05-08,20063.57,0.00984499171279185
2025-05-09,20061.45,-0.00010566414651025369
2025-05-12,20868.15,0.04021145031889528
2025-05-13,21197.7,0.01579200839556938
2025-05-14,21319.21,0.0057322256659919635
2025-05-15,21335.82,0.0007791095448659302
2025-05-16,21427.94,0.004317621727217391
2025-05-19,21447.05,0.0008918262791477449
2025-05-20,21367.37,-0.003715196262423004
2025-05-21,21080.36,-0.013432163153443755
2025-05-22,21112.47,0.0015232187685598753
2025-05-23,20915.65,-0.009322452560027283
2025-05-27,21414.99,0.023873989094290726
2025-05-28,21318.17,-0.004521132160229979
2025-05-29,21363.95,0.002147463877058886
2025-05-30,21340.99,-0.0010747076266326427
2025-06-02,21491.75,0.00706433956437813
2025-06-03,21662.58,0.007948631451603516
2025-06-04,21721.92,0.0027392859022330462
2025-06-05,21547.43,-0.00803289948586483
2025-06-06,21761.79,0.009948286176123977
2025-06-09,21797.87,0.0016579518504680202
2025-06-10,21941.92,0.006608443852541557
2025-06-11,21860.8,-0.0036970328941131614
2025-06-12,21913.32,0.002402473834443475
2025-06-13,21631.04,-0.012881662842508468
2025-06-16,21937.57,0.014170839682234426
2025-06-17,21719.08,-0.009959626339653749
2025-06-18,21719.69,2.808590419101087e-05
2025-06-20,21626.39,-0.004295641420296481
2025-06-23,21856.33,0.010632380161460286
2025-06-24,22190.52,0.015290307201620612
2025-06-25,22237.74,0.002127935713088336
2025-06-26,22447.29,0.009423169800528264
2025-06-27,22534.2,0.0038717368555403198
2025-06-30,22679.01,0.006426232127166642
2025-07-01,22478.14,-0.008857088558980264
2025-07-02,22641.89,0.007284855419531944
2025-07-03,22866.97,0.009940866243939972
2025-07-07,22685.57,-0.007932839374871326
2025-07-08,22702.25,0.0007352691600872596
2025-07-09,22864.91,0.00716492858637352
2025-07-10,22829.26,-0.0015591576787313821
2025-07-11,22780.6,-0.002131475133228089
2025-07-14,22855.63,0.0032935919159284843
2025-07-15,22884.59,0.0012670838651132055
2025-07-16,22907.97,0.0010216481920803933
2025-07-17,23078.04,0.007424053724533364
2025-07-18,23065.47,-0.0005446736377958672
2025-07-21,23180.06,0.004968032301097658
2025-07-22,23063.58,-0.005025008563394606
2025-07-23,23162.41,0.00428511098450457
2025-07-24,23219.86,0.0024803118501053323
2025-07-25,23272.25,0.0022562582203338177
2025-07-28,23356.27,0.0036103084145280295
2025-07-29,23308.3,-0.0020538382198870275
2025-07-30,23345.41,0.0015921367066666914
2025-07-31,23218.12,-0.005452463674872288
2025-08-01,22763.31,-0.019588579953932483
2025-08-04,23188.61,0.018683574576807915
2025-08-05,23018.56,-0.00733334167075983
2025-08-06,23315.04,0.012880041149402999
2025-08-07,23389.53,0.0031949333992133955
2025-08-08,23611.27,0.009480310207173881
2025-08-11,23526.63,-0.0035847288180601566
2025-08-12,23839.2,0.013285795713198212
2025-08-13,23849.04,0.00041276552904467856
2025-08-14,23832.44,-0.0006960447883856968
2025-08-15,23712.07,-0.005050678822646759
2025-08-18,23713.76,7.127171942378219e-05
2025-08-19,23384.77,-0.013873379843601263
2025-08-20,23249.57,-0.005781540720734113
2025-08-21,23142.58,-0.004601805538768988
2025-08-22,23498.12,0.015363023483120575
2025-08-25,23425.6,-0.003086204343155985
2025-08-26,23525.29,0.00425560071033404
2025-08-27,23565.85,0.0017241020195710721
2025-08-28,23703.45,0.005838957644218379
2025-08-29,23415.42,-0.012151395682907018
2025-09-02,23231.11,-0.007871308735867166
2025-09-03,23414.84,0.007908791271704185
2025-09-04,23633.01,0.00931759516614239
2025-09-05,23652.44,0.0008221551127003401
2025-09-08,23762.3,0.004644763922876383
2025-09-09,23839.8,0.0032614687972123413
2025-09-10,23849.27,0.00039723487613163577
2025-09-11,23992.56,0.0060081503542877
2025-09-12,24092.19,0.004152537286558733
2025-09-15,24293.78,0.008367441897146
2025-09-16,24274.25,-0.0008039094780638578
2025-09-17,24223.69,-0.0020828655880202884
2025-09-18,24454.89,0.009544375774293679
2025-09-19,24626.25,0.007007187519551428
2025-09-22,24761.07,0.005474645957058044
2025-09-23,24580.17,-0.00730582321361728
2025-09-24,24503.57,-0.003116333206808486
2025-09-25,24397.31,-0.004336510965544993
2025-09-26,24503.85,0.004366874872680615
2025-09-29,24611.35,0.004387065706001225
2025-09-30,24679.99,0.0027889571275043767
2025-10-01,24800.86,0.004897489828804558
2025-10-02,24892.76,0.0037055166635349135
2025-10-03,24785.52,-0.004308079939709275
2025-10-06,24978.56,0.007788418399129915
2025-10-07,24840.23,-0.0055379493453586726
2025-10-08,25136.62,0.01193185409313835
2025-10-09,25098.18,-0.0015292429928923656
2025-10-10,24221.75,-0.034920061932777635
2025-10-13,24750.25,0.02181923271439934
2025-10-14,24579.32,-0.0069061928667387695
2025-10-15,24745.36,0.0067552723183554875
2025-10-16,24657.24,-0.0035610716514126173
2025-10-17,24817.95,0.0065177611119491274
2025-10-20,25141.02,0.013017594120384723
2025-10-21,25127.13,-0.000552483550786742
2025-10-22,24879.0,-0.009874983732722442
2025-10-23,25097.42,0.008779291772177178
2025-10-24,25358.16,0.010389115693963724
2025-10-27,25821.55,0.018273802200159617
2025-10-28,26012.16,0.00738181867471166
2025-10-29,26119.85,0.004139986836925402
2025-10-30,25734.81,-0.014741279142108321
2025-10-31,25858.13,0.004791953000624405
2025-11-03,25972.94,0.004439996241027311
2025-11-04,25435.7,-0.020684604823327568
2025-11-05,25620.03,0.007246901009211326
2025-11-06,25130.04,-0.019125270345116574
2025-11-07,25059.81,-0.00279466327948541
2025-11-10,25611.74,0.022024508565707368
2025-11-11,25533.49,-0.0030552395112554143
2025-11-12,25517.33,-0.000632894289029795
2025-11-13,24993.46,-0.020529969240512314
2025-11-14,25008.24,0.0005913546983891127
2025-11-17,24799.92,-0.008330054414065202
2025-11-18,24503.1,-0.011968586995441899
2025-11-19,24640.52,0.0056082699740034325
2025-11-20,24054.38,-0.023787647338611384
2025-11-21,24239.57,0.007698805789215779
2025-11-24,24873.85,0.02616713085256861
2025-11-25,25018.36,0.0058097158260583814
2025-11-26,25236.94,0.008736783706046136
2025-11-28,25434.89,0.007843660919271578
2025-12-01,25342.85,-0.003618651387916394
2025-12-02,25555.86,0.008405132019484896
2025-12-03,25606.54,0.0019831068099449567
2025-12-04,25581.7,-0.0009700646787891287
2025-12-05,25692.05,0.0043136304467645825
2025-12-08,25627.95,-0.002494935203691373
2025-12-09,25668.69,0.0015896706525491133
2025-12-10,25776.44,0.004197721036796276
2025-12-11,25686.68,-0.003482249682267957
2025-12-12,25196.73,-0.019074088204470208
2025-12-15,25067.26,-0.005138365176751147
2025-12-16,25132.94,0.0026201507464318485
2025-12-17,24647.61,-0.019310514408580892
2025-12-18,25019.37,0.015083003991056332
2025-12-19,25346.18,0.013062279345962713
2025-12-22,25461.7,0.004557688772035773
2025-12-23,25587.83,0.0049537147951630445
2025-12-24,25656.15,0.0026700193021447216
2025-12-26,25644.39,-0.0004583696306734719
2025-12-29,25525.56,-0.004633762004087383
2025-12-30,25462.56,-0.0024681143136526806
2025-12-31,25249.85,-0.00835383402140255
2026-01-02,25206.17,-0.0017299112667996663
2026-01-05,25401.32,0.007742152020715709
2026-01-06,25639.71,0.00938494534929668
2026-01-07,25653.9,0.0005534383969243439
2026-01-08,25507.1,-0.005722326819703971
2026-01-09,25766.26,0.010160308306314647
2026-01-12,25787.66,0.0008305435092248459
2026-01-13,25741.95,-0.0017725532289474266
2026-01-14,25465.94,-0.010722186936110156
2026-01-15,25547.08,0.0031862165700540235
2026-01-16,25529.26,-0.000697535687053219
2026-01-20,24987.57,-0.021218398026421448
2026-01-21,25326.58,0.013567145584784779
2026-01-22,25518.35,0.0075718869266989675
2026-01-23,25605.47,0.003414013837101715
2026-01-26,25713.21,0.004207694683987295
2026-01-27,25939.74,0.00880986854616772
2026-01-28,26022.79,0.0032016512116157525
2026-01-29,25884.3,-0.005321873634610341
2026-01-30,25552.39,-0.012822830827953657
2026-02-02,25738.61,0.007287772298403494
2026-02-03,25338.62,-0.015540466248954443
2026-02-04,24891.24,-0.017656052302769343
2026-02-05,24548.69,-0.013761869637671897
2026-02-06,25075.77,0.021470799460174828
2026-02-09,25268.14,0.007671549069081296
2026-02-10,25127.64,-0.005560361783653267
2026-02-11,25201.26,0.0029298414017391305
2026-02-12,24687.61,-0.020381917412065853
2026-02-13,24732.73,0.001827637426223161
2026-02-17,24701.6,-0.001258656039992423
2026-02-18,24898.87,0.007986122356446579
2026-02-19,24797.34,-0.004077695092186917
2026-02-20,25012.62,0.008681576330364482
2026-02-23,24708.94,-0.012141071187264707
