date,close_gc,return_gc
2025-01-08,2661.67,0.004953653886088594
2025-01-10,2689.38,0.007073608214222871
2025-01-13,2663.54,-0.009608162476109738
2025-01-14,2677.19,0.005124758779669225
2025-01-15,2696.27,0.007126875567292634
2025-01-16,2714.44,0.006738939349545836
2025-01-17,2703.03,-0.004203445277847329
2025-01-21,2744.82,0.013675358871995336
2025-01-22,2756.43,0.004229785559708654
2025-01-23,2754.64,-0.000649390697387564
2025-01-24,2771.64,0.0061714053379025025
2025-01-27,2740.91,-0.011087298494753983
2025-01-28,2763.65,0.008296514661189303
2025-01-29,2759.15,-0.0016282814394007472
2025-01-30,2793.61,0.012489353605277032
2025-01-31,2799.74,0.0021942934053069685
2025-02-03,2814.34,0.0052147699429234695
2025-02-04,2841.99,0.0098246835847835
2025-02-05,2867.02,0.008807209033107055
2025-02-06,2856.52,-0.003662339293063921
2025-02-07,2861.19,0.0016348563986949838
2025-02-10,2908.11,0.016398771140679225
2025-02-11,2898.48,-0.0033114290724903794
2025-02-12,2904.12,0.0019458474786784308
2025-02-13,2928.53,0.008405300056471665
2025-02-14,2882.96,-0.015560707931965956
2025-02-18,2935.56,0.012743995418509568
2025-02-19,2933.38,-0.0007426181035304902
2025-02-20,2939.49,0.0020829214080684277
2025-02-21,2936.25,-0.0011022320198400548
2025-02-24,2952.35,0.00548318433375905
2025-02-25,2915.12,-0.012610293495012415
2025-02-26,2916.32,0.0004116468618788893
2025-02-27,2877.11,-0.01344502660887692
2025-02-28,2858.48,-0.006475247731230316
2025-03-03,2893.54,0.012265259858386335
2025-03-04,2917.67,0.0083392660892887
2025-03-05,2919.2,0.0005243910380543504
2025-03-06,2911.18,-0.002747328035078045
2025-03-07,2911.45,9.27458968527084e-05
2025-03-10,2888.66,-0.007827714712600242
2025-03-11,2915.84,0.009409207037172962
2025-03-12,2933.31,0.005991412423178133
2025-03-13,2988.72,0.018889922988023722
2025-03-14,2986.71,-0.0006725287079417663
2025-03-17,3001.27,0.0048749292699994395
2025-03-18,3034.19,0.01096868992126665
2025-03-19,3047.28,0.004314166218990945
2025-03-20,3044.7,-0.0008466566905569461
2025-03-21,3023.35,-0.007012185108549285
2025-03-24,3012.64,-0.003542428101278361
2025-03-25,3020.17,0.002499468904349822
2025-03-26,3019.49,-0.0002251528887448062
2025-03-27,3056.72,0.012329896770646664
2025-03-28,3085.09,0.009281190295480135
2025-03-31,3123.96,0.01259930828598188
2025-04-01,3114.71,-0.002960985415946471
2025-04-02,3132.68,0.005769397471995674
2025-04-03,3114.23,-0.005889525901145332
2025-04-04,3037.47,-0.02464814737511367
2025-04-07,2983.03,-0.017922810760270802
2025-04-08,2982.4,-0.00021119465778085544
2025-04-09,3081.14,0.033107564377682364
2025-04-10,3174.94,0.030443277488202414
2025-04-11,3238.14,0.019905887985284698
2025-04-14,3210.76,-0.00845547135083713
2025-04-15,3229.82,0.00593628922747258
2025-04-16,3342.16,0.03478212408121806
2025-04-17,3315.31,-0.008033726691720311
2025-04-21,3423.98,0.032778231899882604
2025-04-22,3381.37,-0.012444582036110097
2025-04-23,3288.64,-0.02742379568044906
2025-04-24,3348.84,0.01830543933054396
2025-04-25,3317.07,-0.009486867094277374
2025-04-28,3344.29,0.008206037255770848
2025-04-29,3317.79,-0.007923953963322572
2025-04-30,3289.21,-0.00861416786475333
2025-05-01,3237.44,-0.01573934166562796
2025-05-02,3240.73,0.0010162350499158812
2025-05-05,3333.74,0.028700323692501417
2025-05-06,3431.23,0.029243432301259364
2025-05-07,3365.13,-0.019264228862536203
2025-05-08,3306.52,-0.01741686056705094
2025-05-09,3326.4,0.006012363451604719
2025-05-12,3234.67,-0.027576358826358782
2025-05-13,3251.12,0.005085526498838977
2025-05-14,3179.02,-0.02217697285858411
2025-05-15,3239.87,0.019141118961189196
2025-05-16,3201.09,-0.011969616064842037
2025-05-19,3230.47,0.009178123701613972
2025-05-20,3290.1,0.01845861438118912
2025-05-21,3315.41,0.007692775295583765
2025-05-22,3294.61,-0.0062737338670028064
2025-05-23,3358.48,0.019386209596887083
2025-05-27,3300.78,-0.012401899330686361
2025-05-28,3287.65,-0.00397784766025
2025-05-29,3317.78,0.009164600854713933
2025-05-30,3290.23,-0.008303745275455299
2025-06-02,3381.94,0.02787343134066611
2025-06-03,3353.7,-0.008350236846307202
2025-06-04,3372.84,0.005707129439127101
2025-06-05,3353.26,-0.005805196807438184
2025-06-06,3311.37,-0.012492320905626242
2025-06-09,3325.81,0.004360732868873063
2025-06-10,3322.88,-0.0008809883907979765
2025-06-11,3354.35,0.00947070011556228
2025-06-12,3386.56,0.009602456511693891
2025-06-13,3433.29,0.013798662950014196
2025-06-16,3384.77,-0.014132217202741382
2025-06-17,3388.63,0.0011404024497971843
2025-06-18,3368.66,-0.005893237089915515
2025-06-20,3367.99,-0.0007239432357295517
2025-06-23,3368.83,0.00024940691629127265
2025-06-24,3323.14,-0.013562572168972609
2025-06-25,3332.37,0.002777493575353507
2025-06-26,3328.32,-0.0012153512365072894
2025-06-27,3274.34,-0.016218392462263198
2025-06-30,3303.08,0.008777341387882664
2025-07-01,3339.09,0.010901946062463086
2025-07-02,3357.12,0.005399674761686457
2025-07-03,3326.06,-0.009251977885806895
2025-07-07,3336.96,6.593261686571594e-05
2025-07-08,3301.32,-0.010680379746835444
2025-07-09,3313.83,0.0037893933335755303
2025-07-10,3324.19,0.0031262919341064066
2025-07-11,3356.56,0.009737710540011157
2025-07-14,3342.77,-0.004108372857925979
2025-07-15,3325.38,-0.0052022723669291615
2025-07-16,3347.34,0.006603756563159813
2025-07-17,3338.61,-0.0026080410116690045
2025-07-18,3350.52,0.00356735288039034
2025-07-21,3397.44,0.014003796425629433
2025-07-22,3430.74,0.009801497598191489
2025-07-23,3387.95,-0.012472527792837695
2025-07-24,3368.11,-0.005856048642984613
2025-07-25,3336.8,-0.009296014678855435
2025-07-28,3314.85,-0.0065781587149364995
2025-07-29,3326.08,0.0033877852693182664
2025-07-30,3275.31,-0.015264214931691389
2025-07-31,3290.4,0.004607197486650172
2025-08-01,3362.94,0.02204595185995628
2025-08-04,3373.85,0.0032441851475197847
2025-08-05,3380.52,0.0019769699304947874
2025-08-06,3368.88,-0.0034432572503637626
2025-08-07,3396.29,0.008136235187955698
2025-08-08,3397.79,0.0004416583978399391
2025-08-11,3343.03,-0.016116357985631713
2025-08-12,3348.26,0.001564449017807279
2025-08-13,3355.99,0.002308661812403967
2025-08-14,3335.38,-0.006141257870255767
2025-08-15,3335.67,8.694661477859356e-05
2025-08-18,3332.84,-0.000848405267907193
2025-08-19,3315.55,-0.005187767789632813
2025-08-20,3348.41,0.009910874515540291
2025-08-21,3338.64,-0.0029178027780349947
2025-08-22,3372.63,0.010180792178851261
2025-08-25,3365.77,-0.002034020927288216
2025-08-26,3393.63,0.00827745211348363
2025-08-27,3397.4,0.0011109048423074697
2025-08-28,3417.17,0.005819155825042666
2025-08-29,3447.93,0.00900160073979328
2025-09-02,3533.66,0.01650615025256874
2025-09-03,3559.26,0.0072446132338710445
2025-09-04,3545.86,-0.003764827520327252
2025-09-05,3586.76,0.011534578353347369
2025-09-08,3635.67,0.013636262253398534
2025-09-09,3626.39,-0.002552486886873706
2025-09-10,3640.39,0.0038605886294633684
2025-09-11,3633.89,-0.0017855229796807093
2025-09-12,3643.17,0.002553737179716631
2025-09-15,3679.04,0.009845821084385253
2025-09-16,3689.92,0.002957293206923506
2025-09-17,3659.87,-0.00814380799583736
2025-09-18,3644.35,-0.00424058778044023
2025-09-19,3685.51,0.011294195123959128
2025-09-22,3747.01,0.016686971409655582
2025-09-23,3764.02,0.0045396195900198055
2025-09-24,3736.32,-0.0073591532457318865
2025-09-25,3749.41,0.0035034472422061924
2025-09-26,3759.94,0.0028084418615195172
2025-09-29,3833.93,0.0196785055080666
2025-09-30,3858.51,0.00641117599956198
2025-10-01,3865.67,0.0018556385755121863
2025-10-02,3856.32,-0.0024187268959843244
2025-10-03,3887.09,0.007979109617459068
2025-10-06,3960.94,0.018998788296643587
2025-10-07,3984.42,0.0059278858048847916
2025-10-08,4041.68,0.014370974947420123
2025-10-09,3976.3,-0.01617644147978059
2025-10-10,4017.0,0.010235646203757165
2025-10-13,4110.64,0.023310928553647026
2025-10-14,4142.5,0.00775061790864684
2025-10-15,4208.35,0.015896197948099156
2025-10-16,4326.09,0.027977710979362413
2025-10-17,4249.87,-0.017618681072284703
2025-10-20,4356.4,0.02506664909750178
2025-10-21,4125.03,-0.05311036635754296
2025-10-22,4098.49,-0.00643389260199323
2025-10-23,4125.88,0.006682949086126877
2025-10-24,4113.41,-0.0030223855274511546
2025-10-27,3981.39,-0.03209502578152923
2025-10-28,3952.27,-0.007314028517678484
2025-10-29,3930.36,-0.00554364959883813
2025-10-30,4024.46,0.02394182721175664
2025-10-31,4002.85,-0.005369664501572946
2025-11-03,4001.27,-0.0003947187628814408
2025-11-04,3932.08,-0.017292009786892715
2025-11-05,3979.32,0.01201399768061684
2025-11-06,3977.15,-0.0005453193007850521
2025-11-07,4001.13,0.006029443194247142
2025-11-10,4115.85,0.028671900188196986
2025-11-11,4126.8,0.002660446809285899
2025-11-12,4195.14,0.01656004652515275
2025-11-13,4171.41,-0.005656545431141913
2025-11-14,4080.79,-0.021724069319486672
2025-11-17,4045.84,-0.008564518144770994
2025-11-18,4067.56,0.005368477250706771
2025-11-19,4077.9,0.002542064530086874
2025-11-20,4077.13,-0.00018882267833930655
2025-11-21,4065.45,-0.0028647602602811517
2025-11-24,4134.43,0.01696737138570148
2025-11-25,4130.88,-0.0008586431503254666
2025-11-26,4163.89,0.007991033387559021
2025-11-28,4219.23,0.014862511545566504
2025-12-01,4232.17,0.003066910313019422
2025-12-02,4205.9,-0.006207217573963364
2025-12-03,4203.49,-0.0005730045887919477
2025-12-04,4208.66,0.001229930367385279
2025-12-05,4197.87,-0.0025637613872349085
2025-12-08,4190.74,-0.0016984804198320047
2025-12-09,4208.41,0.004216439101447422
2025-12-10,4228.67,0.004814169722056505
2025-12-11,4279.79,0.012088907386956116
2025-12-12,4300.23,0.004775935267851805
2025-12-15,4305.22,0.001160403048209302
2025-12-16,4302.36,-0.0006643098378249501
2025-12-17,4338.18,0.008325663124424842
2025-12-18,4332.72,-0.001258592312905371
2025-12-19,4339.5,0.0015648368692182668
2025-12-22,4443.7,0.02401198294734419
2025-12-23,4484.78,0.009244548461867286
2025-12-24,4479.55,-0.0011661664563255014
2025-12-26,4534.0,0.012155238807469493
2025-12-29,4331.9,-0.04457432730480815
2025-12-30,4338.87,0.0016089937440846303
2025-12-31,4325.47,-0.003088361716299337
2026-01-02,4332.37,0.0015952023710716912
2026-01-05,4449.0,0.026920600041085985
2026-01-06,4494.87,0.010310182063385076
2026-01-07,4456.44,-0.00854974671125086
2026-01-08,4477.78,0.004788575634362857
2026-01-09,4508.93,0.006956572229989133
2026-01-12,4597.43,0.019627716553594743
2026-01-13,4586.65,-0.0023447882838891765
2026-01-14,4626.25,0.008633752302878994
2026-01-15,4615.94,-0.0022285868684139842
2026-01-16,4596.38,-0.004237490088692564
2026-01-20,4763.54,0.019835620192297343
2026-01-21,4831.21,0.014205821720821188
2026-01-22,4936.34,0.02176059413687259
2026-01-23,4989.17,0.010702261189464268
2026-01-26,5007.53,0.0036799708167891687
2026-01-27,5181.25,0.03469175421814752
2026-01-28,5417.88,0.045670446320868585
2026-01-29,5371.12,-0.008630682111822385
2026-01-30,4892.43,-0.08912293897734547
2026-02-02,4660.73,-0.047358878921108905
2026-02-03,4946.98,0.06141741744319029
2026-02-04,4965.23,0.0036891194223547252
2026-02-05,4779.57,-0.03739202413584064
2026-02-06,4966.61,0.039133227466069176
2026-02-09,5058.17,0.018435109662324978
2026-02-10,5024.73,-0.006611086618283024
2026-02-11,5084.53,0.011901136976514293
2026-02-12,4921.82,-0.03200099124206168
2026-02-13,5042.02,0.024421860206184087
2026-02-17,4877.62,-0.023247245034253128
2026-02-18,4977.05,0.020384941836387505
2026-02-19,4996.2,0.0038476607629016613
2026-02-20,5106.9,0.022156839197790212
2026-02-23,5227.79,0.023671894887309364
